x,is_drift,p_value
0.930531542682991,0,0
1.29180984303426,0,0
0.752967203065062,0,0
0.934219065530045,0,0
1.02403697846161,0,0
0.982685117248269,0,0
0.765536460606282,0,0
1.10878573980947,0,0
1.1266749443756,0,0
1.05509389585491,0,0
0.805065364981768,0,0
1.00295995659533,0,0
0.778719015695968,0,0
0.656188076657676,0,0
0.892616545757647,0,0
0.797715996816537,0,0
0.732728398703042,0,0
0.650739581516821,0,0
0.649263254341696,0,0
1.00734609441018,0,0
1.26285438559019,0,0
0.687277115149005,0,0
0.809766222066522,0,0
0.796283838263963,0,0
1.10982427812313,0,0.22235331
1.44109389769025,0,0
1.17590266080429,0,0
0.909627521333615,0,0
1.35405584556982,0,0
0.77449605295278,0,0
1.10309520043984,0,0
0.861363186859009,0,0
1.03100801979159,0,0
1.20221652661647,0,0
0.883160458202708,0,0
0.871802771146837,0,0
1.00530934398224,0,0
1.09402826963383,0,0
0.834959833836654,0,0
0.711148181255386,0,0
1.25653974193534,0,0
0.741906992450627,0,0
0.787094696008312,0,0
0.99044167178664,0,0
1.06202909466102,0,0
1.12340713551018,0,0
0.731068913163693,0,0
0.893114304503036,0,0
1.18887338618329,0,0
1.02879834534794,0,0
0.935892238686775,0,0
1.16430187616544,0,0
0.778393789083322,0,0
0.7539921867749,0,0
1.32766614654492,0,0
0.910868199183894,0,0
0.997456876851923,0,0
1.39989996671724,0,0
1.01553481934129,0,0
0.870243872814388,0,0
0.995252838349073,0,0
0.978654742894887,0,0
0.935076952965722,0,0
1.2834585761235,0,0
0.753839292939005,0,0
0.834077981822946,0,0
0.813728335405695,0,0
1.46561372805235,0,0
1.07092359123558,0,0
1.10914352341271,0,0
1.0093043225025,0,0
0.535030135702373,0,0
0.815976631450038,0,0
0.999924706901614,0,0
0.797614073138834,0,0
0.647963424804243,0,0
1.3968801216218,0,0
1.21104775997549,0,0
1.15210218384697,0,0
1.12525394557759,0,0
1.12481800896499,0,0
0.956169032000983,0,0
0.946851943531259,0,0
1.01270890545643,0,0
1.34205539728276,0,0
1.00940406956148,0,0
0.858854134842654,0,0
0.78635659896273,0,0
1.11030838854639,0,0
1.15131097587246,0,0
0.969483779244676,0,0
0.845840772113957,0,0
0.932110131698887,0,0
1.02385367490465,0,0
1.11804518717024,0,0
1.08779641519013,0,0
0.865360821626536,0,0
0.946682960548263,0,0
0.964426427317501,0,0
0.880347751932652,0,0
0.992345147448464,0,0
1.4793052938841,0,0
1.16291586830738,0,0
1.32088634483666,0,0
1.15548457565026,0,0
0.572853495112684,0,0
0.808356018786292,0,0
0.941924179456438,0,0
1.02108049958448,0,0
0.850092797907928,0,0
0.811574930701095,0,0
1.26655510567526,0,0
0.952712403489174,0,0
0.880543897769679,0,0
0.805963362869004,0,0
0.923560867909649,0,0
0.94687318001203,0,0
0.799152430549314,0,0
0.94743917770634,0,0
0.803048958510349,0,0
0.854816888215385,0,0
0.853920201038727,0,0
1.1619506117911,0,0
0.983334416971692,0,0
1.0640216298735,0,0.427422
1.25767502896825,0,0
1.25106880893432,0,0
0.79849338041333,0,0
0.891111939207614,0,0
0.931470182647773,0,0
1.22027395958563,0,0
1.08182916208601,0,0
1.04899335024565,0,0
0.963024653165108,0,0
0.676972197286112,0,0
1.08934921736216,0,0
0.738673174682031,0,0
0.676902393805048,0,0
1.18272286620991,0,0
0.8153500152605,0,0
0.894004271673988,0,0
0.948637734568291,0,0
0.50452282897261,0,0
0.778125044252785,0,0
1.09177520356851,0,0
1.34840423002883,0,0
0.783193791009189,0,0
0.948249848944311,0,0
1.10809206457704,0,0
0.985843629115036,0,0
0.820137875597426,0,0
0.991206265797138,0,0
1.01933564085722,0,0
1.1368825305649,0,0
0.795995833945435,0,0
0.944092408408304,0,0
0.651035746958529,0,0
0.960985152500448,0,0
0.801434081846924,0,0
0.560164985607156,0,0
0.840440693732272,0,0
0.912167354764097,0,0
1.17582910695598,0,0
0.776704501987596,0,0
0.595608569843866,0,0
1.23256386186674,0,0
0.801410844700817,0,0
0.668080721751196,0,0
0.977590618638321,0,0
1.17459915631246,0,0
1.06058558733556,0,0
0.815348464949717,0,0
0.799025317071327,0,0
0.603168472701003,0,0
0.776216786229966,0,0
1.18734707863607,0,0
1.09419852980559,0,0
1.06782727184315,0,0
1.13238557557512,0,0
0.714460645548876,0,0
0.967308402905215,0,0
1.01386603763937,0,0
0.738975802680331,0,0
1.05623270236558,0,0
0.922405191358346,0,0
0.767220384747936,0,0
1.16833708847074,0,0
0.886870371430607,0,0
1.0000235242933,0,0
1.32725313230345,0,0
0.85352723694795,0,0
0.987362491374663,0,0
0.710497547183622,0,0
1.07818138205618,0,0
1.01568524871703,0,0
1.10581102157683,0,0
0.960588555393982,0,0
0.755310830047343,0,0
0.866580426239217,0,0
0.727296407015846,0,0
1.03963503518649,0,0
0.918167793844122,0,0
1.27697169257749,0,0
0.858080844973692,0,0
0.92448569607539,0,0
0.893511382984926,0,0
1.01878314002027,0,0
1.21056133890894,0,0
0.947478736751915,0,0
1.01495729867084,0,0
0.89616117336382,0,0
0.920518650644015,0,0
1.24462257140768,0,0
0.521280140677355,0,0
1.12082936389348,0,0
1.21038331258436,0,0
0.983113806111045,0,0
0.996313044484521,0,0
0.689630853806371,0,0
1.15582129429413,0,0
1.08749260577394,0,0
0.994115756726976,0,0
0.765535963895496,0,0
1.16262237788901,0,0
1.07068702661868,0,0.59307003
1.15219730083273,0,0
0.91626959745098,0,0
0.996506414369412,0,0
1.05808872412152,0,0
0.975166361266128,0,0
1.31606881235314,0,0
0.900376059965431,0,0
1.38652483086516,0,0
1.58075069573511,0,0
1.11343496346092,0,0
0.880227415453117,0,0
1.08664383299085,0,0
1.0753901749756,0,0
0.524060562699281,0,0
0.729340510019329,0,0
0.838420864548196,0,0
0.767765578740835,0,0
0.82221516182234,0,0
0.984942562286857,0,0
0.885827896140506,0,0
1.04778416142786,0,0
0.975891920301105,0,0
0.920695116391073,0,0
0.685700117158952,0,0
1.05226076926507,0,0
0.801488461136412,0,0
0.889516886379737,0,0
1.12360356668815,0,0
0.997307943984218,0,0
0.947638559196299,0,0
0.979573680603255,0,0
1.23261980392467,0,0
0.795417599319797,0,0
0.819680641831064,0,0
0.974948943745875,0,0
0.901364989095361,0,0
0.867208828677685,0,0
0.694381050934105,0,0
0.977024965229637,0,0
0.769766003948449,0,0
1.27502141871087,0,0
1.01821220031106,0,0
0.794007516826743,0,0
0.718638810524317,0,0
0.85243081026709,0,0
1.04585298800252,0,0
1.03232013235148,0,0
0.642086165962502,0,0
1.13360474380438,0,0
0.902870905381528,0,0
1.10853728483758,0,0
0.686459367221479,0,0
1.06499386935637,0,0
1.07027922132111,0,0
0.673092987834098,0,0
0.931397786601347,0,0
0.782325124350219,0,0
1.01070449028822,0,0
0.815757222114495,0,0
1.22867192209168,0,0
0.828824351633234,0,0
0.941616517933506,0,0
0.616676220759343,0,0
0.942811600488261,0,0
0.949363878197449,0,0
0.952144194867874,0,0
0.936973193575816,0,0
0.831628899902646,0,0
1.12953379212716,0,0
0.946759208269434,0,0
1.18372938972443,0,0
0.799748139884778,0,0
0.883365944637285,0,0
0.92886618067045,0,0
1.05972418415038,0,0
0.992426885854065,0,0
1.36555095563914,0,0
0.831412215016641,0,0
0.975401776832911,0,0
1.33779630803049,0,0
1.20616431932125,0,0
0.650010943091993,0,0
0.859713510778583,0,0
0.663387744377061,0,0
0.905478868950938,0,0
0.779234541557134,0,0
0.923721670988053,0,0
0.884151839355112,0,0
0.855376369363112,0,0
0.822564232239427,0,0
0.868644204395588,0,0
0.684409230441492,0,0
0.99474571400057,0,0
1.2627269632845,0,0
1.00225904054185,0,0
0.359825725329943,0,0
0.982383862291699,0,0
0.834014616997653,0,0
1.13611115535097,0,0
1.08662715687379,0,0.07279009
0.902129369993002,0,0
0.640093805348289,0,0
0.930903659439541,0,0
1.03804764998929,0,0
0.844430557574147,0,0
0.526613009799292,0,0
0.782806114410211,0,0
0.773424340334061,0,0
0.700897268911011,0,0
0.810456365956819,0,0
0.504240324614177,0,0
1.23150696446913,0,0
0.964487239448548,0,0
1.10751386116022,0,0
0.960727698116605,0,0
1.28613679904493,0,0
1.80565922764652,0,0
0.76544589574434,0,0
1.15237088392548,0,0
1.22323990840292,0,0
0.98446560134716,0,0
1.46535118518005,0,0
0.95462613226051,0,0
0.921365077048055,0,0
1.30127059384845,0,0
1.07211519353585,0,0
1.38381441250493,0,0
0.820671892603304,0,0
0.727242926544534,0,0
1.24558636691073,0,0
0.834722547381636,0,0
0.378596484501566,0,0
0.988458426910054,0,0
0.792036731944787,0,0
0.854213269385905,0,0
0.66343118057145,0,0
1.00557520610303,0,0
0.898336794235536,0,0
1.27508872593909,0,0
1.0235333085922,0,0
1.29475620742431,0,0
0.878858104873493,0,0
1.18165465230908,0,0
1.13462935249852,0,0
0.744636738353867,0,0
1.04846084368649,0,0
0.513392253947571,0,0
0.882929930573932,0,0
0.897331187163234,0,0
1.62053306443035,0,0
1.09795641800684,0,0
0.864423686038249,0,0
0.88213630925262,0,0
0.973857432673603,0,0
1.26536549671721,0,0
0.4030760361755,0,0
1.16642827178268,0,0
1.04404871330064,0,0
0.893854622248041,0,0
0.763837488693126,0,0
0.823472370815471,0,0
0.983343619485835,0,0
1.11669118827219,0,0
0.827110915005748,0,0
0.889430844001578,0,0
1.47839941948667,0,0
1.07745846121023,0,0
1.00311512342699,0,0
0.84073767363697,0,0
1.20875534062284,0,0
1.2274070958198,0,0
0.683002831692915,0,0
1.6273309598964,0,0
0.927803857677769,0,0
0.859920560240425,0,0
1.00711221281581,0,0
0.722364954797751,0,0
1.2252714322772,0,0
0.981631137889933,0,0
1.26326409030207,0,0
1.35216757509216,0,0
1.10377366837215,0,0
1.27089857429106,0,0
0.864122024120683,0,0
1.1724090539532,0,0
0.965377325142625,0,0
0.694482814286519,0,0
1.25583600756187,0,0
1.02898106260316,0,0
1.02807599774374,0,0
1.08903827568273,0,0
1.2438262379378,0,0
0.838419100150323,0,0
1.07111680040974,0,0
0.964007009408103,0,0
1.06727130896238,0,0
0.969232460457655,0,0
0.979397946721041,0,0
0.910109966536359,0,0
0.913201573141816,0,0.13396384
1.11901376835858,0,0
1.04302121802109,0,0
0.906580891459508,0,0
1.1818322713629,0,0
1.03179206583828,0,0
1.00178364420747,0,0
1.21462114806798,0,0
1.17035334724107,0,0
0.940577330651565,0,0
0.836048725618558,0,0
1.49044442234123,0,0
0.863405889407133,0,0
1.08061779568403,0,0
0.94428529502077,0,0
1.42655749238072,0,0
1.05837792586478,0,0
0.580824391067553,0,0
1.01227509249802,0,0
0.89615214682397,0,0
0.779094215328079,0,0
1.12677236859932,0,0
0.898484803636393,0,0
0.849896677589589,0,0
0.970408202718579,0,0
0.984877785571977,0,0
1.34149866844324,0,0
0.794087042066675,0,0
0.627941515881344,0,0
0.801683626580767,0,0
1.01862804207744,0,0
0.805341368540865,0,0
1.0728952298936,0,0
0.765600592265272,0,0
1.23786530234247,0,0
1.14510259574167,0,0
0.763937228219738,0,0
0.845320015255793,0,0
0.952689186682712,0,0
1.02723210571045,0,0
1.34456716014639,0,0
0.811433993148915,0,0
1.03763364820988,0,0
1.19010017676412,0,0
1.41419590538175,0,0
0.722049484203185,0,0
1.16142202088041,0,0
0.912057665052265,0,0
1.08092623483852,0,0
0.948945658536622,0,0
1.01975871221857,0,0
0.873980430962153,0,0
1.05990937969289,0,0
0.903034650898891,0,0
1.18021860062,0,0
1.19816967328402,0,0
0.773440736421391,0,0
0.948451022004508,0,0
1.12955081796601,0,0
0.994497926404958,0,0
0.79738070224796,0,0
0.776872474297945,0,0
0.678002294305859,0,0
1.04007096228713,0,0
1.23630773897583,0,0
1.38519850442727,0,0
1.15120309395505,0,0
0.437305825042662,0,0
1.09264853320904,0,0
0.828062551326366,0,0
0.899164895593657,0,0
1.00225385602585,0,0
1.45850180574271,0,0
0.789634537721214,0,0
0.845332520546219,0,0
0.923777351678612,0,0
1.40377890637959,0,0
1.08664917962425,0,0
0.88214263174248,0,0
1.11776145435312,0,0
1.4343258318002,0,0
0.945744692416857,0,0
0.85369736643929,0,0
1.24855304671042,0,0
1.54138703673042,0,0
1.00769920730865,0,0
0.855899360383119,0,0
0.761866915163135,0,0
1.69950153075393,0,0
1.13586300440388,0,0
1.03718778377824,0,0
1.13181660130424,0,0
1.32198212140052,0,0
0.703729329606397,0,0
1.14996860025575,0,0
1.5143323472426,0,0
0.79967870871285,0,0
1.17493455763591,0,0
1.30969574375451,0,0
0.779965132100857,0,0
1.01209787972773,0,0.16655563
1.06718500426637,0,0
0.868201006668846,0,0
0.846501276232056,0,0
1.05817126425733,0,0
0.645187251594061,0,0
0.875362268388463,0,0
0.825619343681902,0,0
1.28123417798777,0,0
1.13843645984974,0,0
1.54596379887946,0,0
1.06278854367422,0,0
1.20243597741221,0,0
0.996491180320692,0,0
0.751369934520464,0,0
0.776841061914793,0,0
1.15645959648176,0,0
0.824776718219435,0,0
1.08345505245047,0,0
0.763284157985036,0,0
0.552423235882811,0,0
1.13184300724817,0,0
1.31527211057081,0,0
1.30430413929302,0,0
1.24620606174802,0,0
0.953037982752904,0,0
0.806831755587535,0,0
0.773603100239884,0,0
1.45655891565514,0,0
0.961670603923846,0,0
1.24264936848111,0,0
0.896822468307613,0,0
0.686020929639606,0,0
0.766256335421929,0,0
1.06909464001389,0,0
1.06587879672156,0,0
0.950233216248714,0,0
0.869646707077987,0,0
1.0200834167701,0,0
1.12246698153656,0,0
1.06277884531539,0,0
1.24997990591197,0,0
0.773173624981329,0,0
1.04522489713929,0,0
0.781044550177172,0,0
1.0132989258142,0,0
1.27154517581361,0,0
1.50167636500578,0,0
0.980285525135248,0,0
0.688320130628097,0,0
1.05805722052196,0,0
0.965530145971922,0,0
1.12991554379997,0,0
0.975727339813614,0,0
0.750453379141768,0,0
0.69069500726149,0,0
1.04536952024737,0,0
1.61465507550336,0,0
0.967446995959343,0,0
0.743553976284891,0,0
0.692022358879271,0,0
1.45971876853167,0,0
0.904536240739017,0,0
1.35459250086835,0,0
0.851363797662985,0,0
1.50367775207142,0,0
0.99417784140306,0,0
1.14319223214942,0,0
1.1594865661817,0,0
1.38677924641573,0,0
1.04294134821813,0,0
0.942598170163735,0,0
1.25873361247585,0,0
1.06523517095863,0,0
0.657172584434642,0,0
0.986542223486064,0,0
1.12227448012536,0,0
1.07295370986931,0,0
1.12335712485393,0,0
0.996002558256869,0,0
0.769748674509362,0,0
1.73873730128401,0,0
1.12824498709679,0,0
1.16109508715734,0,0
1.35968333756117,0,0
1.1704389143362,0,0
0.702235227769752,0,0
0.863721335949456,0,0
0.852290395942915,0,0
1.21746328065718,0,0
1.09827398859882,0,0
0.916172477734465,0,0
0.676325467606265,0,0
1.07038252641512,0,0
1.20566971637893,0,0
1.42020066970449,0,0
0.90942066827956,0,0
0.732092584211531,0,0
0.995265662385031,0,0
0.831844671973266,0,0
1.14574944873307,0,0.03516787
0.779737173538158,0,0
0.970964865805158,0,0
1.065850863294,0,0
1.62369130143332,0,0
0.584452679714793,0,0
0.858027731142715,0,0
1.13274622497664,0,0
0.989170687982619,0,0
1.35451641096875,0,0
0.672987295592739,0,0
0.935270041002341,0,0
1.09199564295271,0,0
1.04870983190231,0,0
1.29346761346663,0,0
1.33218371695313,0,0
0.921861525395188,0,0
0.867365962569268,0,0
1.203883800061,0,0
1.05602015623537,0,0
0.938704595395348,0,0
1.10791276834342,0,0
0.811960451182382,0,0
0.968639507587095,0,0
1.09623078228395,0,0
0.988693534461621,0,0
0.963982714852402,0,0
0.883388158347182,0,0
1.18677850266563,0,0
0.940330341338787,0,0
1.30003844130168,0,0
1.13206067112813,0,0
0.865463954177259,0,0
1.38479450401522,0,0
1.09848855909669,0,0
0.829163007177068,0,0
1.08012919990746,0,0
0.399347095468336,0,0
1.07277059774217,0,0
0.865385938539998,0,0
1.63001860886195,0,0
0.854338193289651,0,0
1.1948825610608,0,0
1.93112678159551,0,0
0.680789097878829,0,0
1.39706516037906,0,0
1.3368630322125,0,0
1.99342614447467,0,0
0.924817457362833,0,0
1.07138379350753,0,0
0.709467878168753,0,0
0.899403983944599,0,0
1.51038846970605,0,0
0.510901686529197,0,0
0.975790152076284,0,0
0.864500938100212,0,0
1.25930005321524,0,0
0.994726298094084,0,0
1.24209481439494,0,0
0.890450382087012,0,0
1.16182680951383,0,0
0.915551809173708,0,0
0.723630996073208,0,0
0.925726219107932,0,0
0.622024079017281,0,0
1.31595902487267,0,0
0.65429469313672,0,0
0.8265365874165,0,0
0.623477993812646,0,0
0.819050994263518,0,0
1.46336714123637,0,0
0.844047836264295,0,0
1.95052824689323,0,0
0.857111764240085,0,0
1.38292046591552,0,0
0.938338105200569,0,0
1.51665483956222,0,0
1.21227149072026,0,0
0.741246187690084,0,0
0.942448429068645,0,0
0.930044415488912,0,0
1.17217687467772,0,0
1.45801842807327,0,0
1.2358435759151,0,0
0.871235592958125,0,0
1.29218101218836,0,0
0.854447271133537,0,0
0.868619262027125,0,0
1.16351591607981,0,0
1.06629337122699,0,0
0.535455195307094,0,0
1.13758744419058,0,0
1.01716175017888,0,0
0.890305432533772,0,0
0.863466618478999,0,0
1.36955930749407,0,0
0.82202510792871,0,0
1.09321367393676,0,0
1.24222621369654,0,0
1.25740940154592,0,0
0.685578172573885,0,0.0537733
1.04562439465594,0,0
1.04328564829867,0,0
0.833882717126017,0,0
1.13351028896475,0,0
1.19647599319785,0,0
1.22796513165872,0,0
0.897065461968944,0,0
1.39694200753471,0,0
0.992711959139272,0,0
1.01468870517358,0,0
1.46014948530454,0,0
1.14284820701416,0,0
1.01376147686908,0,0
1.54056461516046,0,0
1.08655084616235,0,0
1.0112210151117,0,0
1.6004860923994,0,0
0.666412640365161,0,0
0.732020120435001,0,0
0.714106831779541,0,0
1.18131219108049,0,0
0.703086566371747,0,0
0.6680193155835,0,0
0.750953719038885,0,0
1.53823282836849,0,0
0.667273014732435,0,0
1.26417800572345,0,0
1.24019430487556,0,0
1.49226186353593,0,0
1.33210328043085,0,0
1.17922019478263,0,0
1.8195845410093,0,0
0.821124807795712,0,0
1.12496612093721,0,0
1.14344838171706,0,0
0.898831258481965,0,0
0.919181086761615,0,0
0.952882464805826,0,0
1.2231918837232,0,0
1.34442176418848,0,0
0.847553590766099,0,0
1.18819981495526,0,0
0.692930891900965,0,0
0.823479721445494,0,0
1.10984396710165,0,0
0.967703283889372,0,0
0.766892088068812,0,0
1.24973134868979,0,0
1.0967340967632,0,0
0.642663615215604,0,0
0.683939599462221,0,0
0.842813370095835,0,0
0.858042670818856,0,0
0.897101303723392,0,0
0.866664480882214,0,0
1.13146858560136,0,0
0.856685057230565,0,0
1.20670908767063,0,0
0.812486272535858,0,0
1.02130441616693,0,0
1.8748742190099,0,0
1.51263920217856,0,0
1.19839752583519,0,0
1.42343738658712,0,0
1.07386752937501,0,0
1.32801336336059,0,0
0.669680648949438,0,0
1.25842190888015,0,0
0.887294021326456,0,0
1.01663766239225,0,0
0.866474961794216,0,0
1.12634581608866,0,0
1.09494233802883,0,0
0.908506031437757,0,0
1.55694753059116,0,0
1.12003676204456,0,0
1.2018950533259,0,0
1.02896489565494,0,0
0.790949608885593,0,0
1.36210529026105,0,0
1.50356466382822,0,0
1.22292145383397,0,0
0.695109424688717,0,0
0.670253697289185,0,0
0.823158236626855,0,0
1.10248534968049,0,0
0.831113072218975,0,0
0.799139208401086,0,0
0.937613737920739,0,0
1.12619107772629,0,0
1.05739594669728,0,0
1.31215642857069,0,0
0.873723393361149,0,0
1.50968668145619,0,0
1.424786693372,0,0
0.800879381126771,0,0
1.06432804393462,0,0
0.959883766402911,0,0
1.67249333553974,0,0
1.53149498172024,1,0.0023759203
1.34449027239316,0,0
1.35006111128053,0,0
1.16887661842012,0,0
0.938919825557967,0,0
1.03327543590891,0,0
1.17922546213563,0,0
1.30403197732066,0,0
0.938754412009365,0,0
0.892506139876043,0,0
1.26397855327468,0,0
1.19609069326603,0,0
0.816213164260893,0,0
0.954295848786778,0,0
1.06663573949108,0,0
1.3545175790857,0,0
0.624168467944105,0,0
1.07271593812872,0,0
1.28699666366263,0,0
0.8524766801686,0,0
1.05235494309729,0,0
1.22051099817741,0,0
1.23547082863237,0,0
0.538439591357004,0,0
0.823853269964749,0,0
0.663702742838342,0,0
1.33050817071494,0,0
2.06441057806672,0,0
0.840378985878637,0,0
0.860497092928573,0,0
0.868726533108757,0,0
1.09399741162343,0,0
1.08322385521013,0,0
1.65081133019629,0,0
0.993840644258154,0,0
1.16089423102528,0,0
0.925683901867633,0,0
0.747150522094533,0,0
0.72096802338079,0,0
1.23823595074755,0,0
1.13262581968368,0,0
1.28696358372949,0,0
1.44797862204122,0,0
1.05334699287704,0,0
0.797448853949105,0,0
0.747213500047356,0,0
0.912362202186783,0,0
0.878569188887636,0,0
0.73062244515209,0,0
1.16485843236127,0,0
1.14548284555406,0,0
0.793403639270961,0,0
0.731636302318627,0,0
0.988374958833061,0,0
1.02198554268914,0,0
0.941906310416927,0,0
0.909639502250037,0,0
1.09808232164401,0,0
0.725558249282491,0,0
1.63672373462886,0,0
1.10004390921739,0,0
0.563877668041219,0,0
0.997409141959501,0,0
0.78342344232851,0,0
0.97690298697832,0,0
0.944997179295214,0,0
1.46020256632085,0,0
1.54661963416957,0,0
1.29051860494356,0,0
0.924838778220885,0,0
0.632799666420604,0,0
0.777166578212075,0,0
0.704306140061348,0,0
0.751919779536579,0,0
0.996212415588328,0,0
0.978085367039923,0,0
0.521551693689675,0,0
1.21063730688018,0,0
1.005506834474,0,0
0.750539829198507,0,0
0.867898548781049,0,0
0.656458126317251,0,0
0.998990450671472,0,0
1.22545637959437,0,0
1.56846053630254,0,0
1.48103021120288,0,0
0.892460773762419,0,0
1.05585683404649,0,0
1.1052452774731,0,0
1.12681212647227,0,0
0.77027949802697,0,0
0.925747269385891,0,0
0.940796743611085,0,0
0.980926462711427,0,0
1.05974196549022,0,0
0.764192735577772,0,0
1.2224135458223,0,0
1.18404378912417,0,0
1.1423235582549,0,0
1.10021214474996,0,0
0.689885929729818,0,0.64123154
0.847507785804462,0,0
1.44302445753423,0,0
1.20126735144225,0,0
0.732727959655664,0,0
1.16233786355573,0,0
1.73399474894743,0,0
0.952226304684262,0,0
1.35778620564131,0,0
0.744696013393829,0,0
0.889978786535924,0,0
1.54760665089469,0,0
1.05838489369051,0,0
0.827151949040372,0,0
0.757359120330498,0,0
0.922216963295667,0,0
0.899280244243386,0,0
1.05468762143892,0,0
1.30877899974313,0,0
1.15301914900222,0,0
0.850384288667526,0,0
1.26194324930819,0,0
0.854411506794773,0,0
1.11217788666669,0,0
1.33943509260514,0,0
0.780256110486612,0,0
0.799364875827574,0,0
1.67217075201122,0,0
1.63414278972838,0,0
1.19066970735751,0,0
0.742237893112705,0,0
0.99372203251592,0,0
0.666045843688626,0,0
0.644448940808244,0,0
1.73885362062914,0,0
1.15130900388949,0,0
1.17923914000814,0,0
0.555113055139073,0,0
1.04724281530914,0,0
1.21584883622414,0,0
0.931588128030475,0,0
1.30029467361496,0,0
0.992760268048356,0,0
0.766672397700118,0,0
0.7974595321076,0,0
1.1527101632129,0,0
1.36677631879746,0,0
0.755674634196841,0,0
0.740725226133607,0,0
1.59280877597943,0,0
1.01585877889768,0,0
1.1755855993452,0,0
1.27034794072737,0,0
1.50775007427979,0,0
1.19974190784518,0,0
0.685228649173551,0,0
1.37798971747975,0,0
0.856703390559237,0,0
1.53643258713158,0,0
0.860061623712752,0,0
0.890113907091175,0,0
0.788512065417721,0,0
1.09360819961576,0,0
1.20314888525622,0,0
1.25057375682292,0,0
1.1117917435609,0,0
0.799972688248734,0,0
1.2591377883322,0,0
1.66052073243057,0,0
1.09763625730905,0,0
1.46418575144027,0,0
0.695066153743243,0,0
1.92870004809273,0,0
0.665357073630051,0,0
1.88438152022375,0,0
1.26677957990088,0,0
0.897944224065356,0,0
0.766181893102584,0,0
0.976552667241083,0,0
0.643037888527175,0,0
0.918330091931742,0,0
0.778820358987271,0,0
1.14483578487832,0,0
1.18619953168361,0,0
1.27159836876966,0,0
1.37864815883812,0,0
0.676707456878102,0,0
1.33294461817418,0,0
0.955380975898286,0,0
1.09174821402762,0,0
1.90750532325329,0,0
1.43242963905714,0,0
1.82594218026339,0,0
1.05468033679877,0,0
1.1277885246359,0,0
0.921822848756893,0,0
1.28161450427576,0,0
0.907935059394974,0,0
1.83167790807092,0,0
0.892501046928652,0,0
0.539107477426966,1,0.00072858384
0.714477384979882,0,0
0.895344787741062,0,0
0.418818945470951,0,0
1.0688555198324,0,0
0.875332989341507,0,0
1.37610022423134,0,0
1.16158744976994,0,0
1.6310732566416,0,0
1.26489729287547,0,0
0.864126230627984,0,0
1.88025461092167,0,0
1.18960021586747,0,0
0.976199648818978,0,0
1.33833875319197,0,0
1.35485180472841,0,0
1.68916091415564,0,0
1.13377028463859,0,0
0.637529562712702,0,0
0.878984070178812,0,0
0.751356550994265,0,0
0.785750993877429,0,0
0.91998860941495,0,0
1.06587210350457,0,0
1.88215617531002,0,0
1.45781153232135,0,0
0.938083058014571,0,0
1.22872395505052,0,0
0.65329987490153,0,0
1.99305697764338,0,0
1.2833364518893,0,0
1.08407875281592,0,0
0.957768811406448,0,0
1.61317091249385,0,0
0.508495687117571,0,0
0.925396716227232,0,0
0.776186474800657,0,0
1.01539167233263,0,0
0.57702484567721,0,0
0.976105372434265,0,0
1.16053962152896,0,0
1.249931583412,0,0
0.776274662293106,0,0
1.0751361973722,0,0
0.944892576128579,0,0
1.05926916741466,0,0
0.896393950046006,0,0
0.896286349551832,0,0
1.73825520885311,0,0
1.01325441985698,0,0
0.911343512183251,0,0
1.36675021343836,0,0
1.12820231549251,0,0
1.3929228845003,0,0
1.17743968602881,0,0
1.05145300956689,0,0
1.01180323720862,0,0
1.26146155797431,0,0
0.697533272971,0,0
0.908108179663553,0,0
1.2513290911237,0,0
1.06035732226097,0,0
0.906619536474583,0,0
1.04216720469214,0,0
2.12059788738411,0,0
0.924928055816568,0,0
1.09562864671157,0,0
0.817801790638961,0,0
0.925277577310491,0,0
1.91199338006555,0,0
1.06242190985051,0,0
1.15377974266608,0,0
0.96452708356547,0,0
0.78939712028305,0,0
0.980423344288526,0,0
1.56329300949182,0,0
1.03940237565675,0,0
0.632054350989246,0,0
1.08938080036111,0,0
1.22469261124176,0,0
1.15321834552878,0,0
1.40631638080706,0,0
1.0750826787731,0,0
1.06234345169191,0,0
1.22425830278696,0,0
1.14719381864745,0,0
1.75010027401417,0,0
1.01067096273519,0,0
0.931907712162932,0,0
0.845271393459819,0,0
0.728060388804709,0,0
0.646402426321097,0,0
1.17909767707731,0,0
1.31911207700904,0,0
1.45032104120335,0,0
0.831122174282962,0,0
1.01119572616339,0,0
1.06886245893826,0,0
1.84306273195824,0,0
0.804304219796319,0,0
1.13592179382733,0,0.06589995
1.54898954094905,0,0
1.04164952868288,0,0
1.34198975694485,0,0
0.457365854870253,0,0
1.08817984953435,0,0
1.09922682270568,0,0
1.16705487577252,0,0
0.890581455704715,0,0
1.7464649233095,0,0
0.879783933396261,0,0
1.40999892823767,0,0
0.719589233203552,0,0
1.16548215445898,0,0
0.727901861970047,0,0
1.5966634752659,0,0
0.842561605933444,0,0
1.16045911781906,0,0
1.66675868686151,0,0
0.850581947639592,0,0
0.696042551365139,0,0
1.08148553113373,0,0
0.640061429322036,0,0
0.921804324640989,0,0
0.914728509138218,0,0
1.16079464473057,0,0
0.757943137726854,0,0
0.946204409528336,0,0
0.875765436592629,0,0
1.18038048536519,0,0
0.53576325087855,0,0
0.658543296299069,0,0
1.16659344767346,0,0
1.07925808912379,0,0
1.41985322996884,0,0
0.825914259248668,0,0
1.10047825576757,0,0
1.04416435466784,0,0
